file_id,complaint_id,file_type,file_name,file_path,file_url,file_size,mime_type,uploaded_by,is_primary,created_at
814c1d7a-ceca-45d0-a2e7-8f973072e1c9,6248f91a-26e6-4b7e-ba9e-879617dbc807,IMAGE,img_C_20250114_00024_3.jpg,/uploads/complaints/2025/01/14/6248f91a-26e6-4b7e-ba9e-879617dbc807/3.jpg,https://cdn.example.go.th/complaints/2025/01/14/6248f91a-26e6-4b7e-ba9e-879617dbc807/3.jpg,612259,image/jpeg,00000001-0000-0000-0000-000000000181,False,2025-03-27 12:19:00
291cafeb-23f7-454c-9bd3-437bac63386a,ede6948a-df27-4dda-bea8-f35f0e697ccc,IMAGE,img_C_20250518_00025_1.jpg,/uploads/complaints/2025/05/18/ede6948a-df27-4dda-bea8-f35f0e697ccc/1.jpg,https://cdn.example.go.th/complaints/2025/05/18/ede6948a-df27-4dda-bea8-f35f0e697ccc/1.jpg,2252892,image/jpeg,00000001-0000-0000-0000-000000000257,True,2025-05-18 07:27:00
144d4df5-d476-4d84-a9b2-d3bc164f6ba1,ede6948a-df27-4dda-bea8-f35f0e697ccc,IMAGE,img_C_20250518_00025_2.jpg,/uploads/complaints/2025/05/18/ede6948a-df27-4dda-bea8-f35f0e697ccc/2.jpg,https://cdn.example.go.th/complaints/2025/05/18/ede6948a-df27-4dda-bea8-f35f0e697ccc/2.jpg,2346907,image/jpeg,00000001-0000-0000-0000-000000000257,False,2025-05-18 07:28:00
4fc101c6-248e-4d44-9a1f-ffd76efa20d6,02ca5324-58b6-46fc-919c-9fb600af7076,IMAGE,img_C_20250216_00026_1.jpg,/uploads/complaints/2025/02/16/02ca5324-58b6-46fc-919c-9fb600af7076/1.jpg,https://cdn.example.go.th/complaints/2025/02/16/02ca5324-58b6-46fc-919c-9fb600af7076/1.jpg,1536513,image/jpeg,00000001-0000-0000-0000-000000000396,True,2025-07-02 12:40:00
777274dd-1abe-4b25-a2d4-769a7a306bfa,02ca5324-58b6-46fc-919c-9fb600af7076,IMAGE,img_C_20250216_00026_2.jpg,/uploads/complaints/2025/02/16/02ca5324-58b6-46fc-919c-9fb600af7076/2.jpg,https://cdn.example.go.th/complaints/2025/02/16/02ca5324-58b6-46fc-919c-9fb600af7076/2.jpg,876806,image/jpeg,00000001-0000-0000-0000-000000000396,False,2025-07-02 12:41:00
7b4e368e-e4f6-48a6-b759-b14c58c77de1,02ca5324-58b6-46fc-919c-9fb600af7076,IMAGE,img_C_20250216_00026_3.jpg,/uploads/complaints/2025/02/16/02ca5324-58b6-46fc-919c-9fb600af7076/3.jpg,https://cdn.example.go.th/complaints/2025/02/16/02ca5324-58b6-46fc-919c-9fb600af7076/3.jpg,2578213,image/jpeg,00000001-0000-0000-0000-000000000396,False,2025-07-02 12:42:00
5dde1970-c664-4662-85a6-c7020da21e37,62892dfb-a252-4eb3-8918-3bd42909b66d,IMAGE,img_C_20250316_00027_1.jpg,/uploads/complaints/2025/03/16/62892dfb-a252-4eb3-8918-3bd42909b66d/1.jpg,https://cdn.example.go.th/complaints/2025/03/16/62892dfb-a252-4eb3-8918-3bd42909b66d/1.jpg,3042602,image/jpeg,00000001-0000-0000-0000-000000000074,True,2025-03-16 14:50:00
6e79d998-fb6b-4a0d-8eb6-f1c39e80bc4b,62892dfb-a252-4eb3-8918-3bd42909b66d,IMAGE,img_C_20250316_00027_2.jpg,/uploads/complaints/2025/03/16/62892dfb-a252-4eb3-8918-3bd42909b66d/2.jpg,https://cdn.example.go.th/complaints/2025/03/16/62892dfb-a252-4eb3-8918-3bd42909b66d/2.jpg,2543249,image/jpeg,00000001-0000-0000-0000-000000000074,False,2025-03-16 14:51:00
6acde00a-a450-451b-8496-0e3c26757e6d,62892dfb-a252-4eb3-8918-3bd42909b66d,IMAGE,img_C_20250316_00027_3.jpg,/uploads/complaints/2025/03/16/62892dfb-a252-4eb3-8918-3bd42909b66d/3.jpg,https://cdn.example.go.th/complaints/2025/03/16/62892dfb-a252-4eb3-8918-3bd42909b66d/3.jpg,2764695,image/jpeg,00000001-0000-0000-0000-000000000074,False,2025-03-16 14:52:00
610be2b4-0de8-46ba-a517-c9c1198b4fc8,62892dfb-a252-4eb3-8918-3bd42909b66d,IMAGE,img_C_20250316_00027_4.jpg,/uploads/complaints/2025/03/16/62892dfb-a252-4eb3-8918-3bd42909b66d/4.jpg,https://cdn.example.go.th/complaints/2025/03/16/62892dfb-a252-4eb3-8918-3bd42909b66d/4.jpg,1071136,image/jpeg,00000001-0000-0000-0000-000000000074,False,2025-03-16 14:53:00
521651bf-baf9-4952-a6a9-b8dee692bd1c,572c7dcd-9084-4f08-9e4c-f8999cc6ce39,IMAGE,img_C_20250617_00028_1.jpg,/uploads/complaints/2025/06/17/572c7dcd-9084-4f08-9e4c-f8999cc6ce39/1.jpg,https://cdn.example.go.th/complaints/2025/06/17/572c7dcd-9084-4f08-9e4c-f8999cc6ce39/1.jpg,2201739,image/jpeg,00000001-0000-0000-0000-000000000462,True,2025-06-17 12:36:00
dc6c0cfc-d3d2-45c4-95b3-5a0cfbf6ab68,572c7dcd-9084-4f08-9e4c-f8999cc6ce39,IMAGE,img_C_20250617_00028_2.jpg,/uploads/complaints/2025/06/17/572c7dcd-9084-4f08-9e4c-f8999cc6ce39/2.jpg,https://cdn.example.go.th/complaints/2025/06/17/572c7dcd-9084-4f08-9e4c-f8999cc6ce39/2.jpg,2675928,image/jpeg,00000001-0000-0000-0000-000000000462,False,2025-06-17 12:37:00
e20b308f-6ce6-4d9c-bd08-e7a0e5aaff62,37e1a3f7-1cfe-41e5-9771-9dbf968f9464,IMAGE,img_C_20250615_00029_1.jpg,/uploads/complaints/2025/06/15/37e1a3f7-1cfe-41e5-9771-9dbf968f9464/1.jpg,https://cdn.example.go.th/complaints/2025/06/15/37e1a3f7-1cfe-41e5-9771-9dbf968f9464/1.jpg,2193797,image/jpeg,00000001-0000-0000-0000-000000000431,True,2025-06-15 09:16:00
67e9af24-7f15-4ca8-9bc0-ea7c55e735c9,37e1a3f7-1cfe-41e5-9771-9dbf968f9464,IMAGE,img_C_20250615_00029_2.jpg,/uploads/complaints/2025/06/15/37e1a3f7-1cfe-41e5-9771-9dbf968f9464/2.jpg,https://cdn.example.go.th/complaints/2025/06/15/37e1a3f7-1cfe-41e5-9771-9dbf968f9464/2.jpg,857286,image/jpeg,00000001-0000-0000-0000-000000000431,False,2025-06-15 09:17:00
d0660f96-dc64-42f2-9946-2672dd904750,37e1a3f7-1cfe-41e5-9771-9dbf968f9464,IMAGE,img_C_20250615_00029_3.jpg,/uploads/complaints/2025/06/15/37e1a3f7-1cfe-41e5-9771-9dbf968f9464/3.jpg,https://cdn.example.go.th/complaints/2025/06/15/37e1a3f7-1cfe-41e5-9771-9dbf968f9464/3.jpg,1891930,image/jpeg,00000001-0000-0000-0000-000000000431,False,2025-06-15 09:18:00
552adeaf-8aba-41b9-8495-d8686c3c4bdc,6fd9920c-603a-4f2d-8c90-2a6c9799bbee,IMAGE,img_C_20250523_00030_1.jpg,/uploads/complaints/2025/05/23/6fd9920c-603a-4f2d-8c90-2a6c9799bbee/1.jpg,https://cdn.example.go.th/complaints/2025/05/23/6fd9920c-603a-4f2d-8c90-2a6c9799bbee/1.jpg,2111191,image/jpeg,00000001-0000-0000-0000-000000000247,True,2025-05-23 09:27:00
fbf63d28-cc7d-4168-8a5d-3d4bca66609d,6fd9920c-603a-4f2d-8c90-2a6c9799bbee,IMAGE,img_C_20250523_00030_2.jpg,/uploads/complaints/2025/05/23/6fd9920c-603a-4f2d-8c90-2a6c9799bbee/2.jpg,https://cdn.example.go.th/complaints/2025/05/23/6fd9920c-603a-4f2d-8c90-2a6c9799bbee/2.jpg,309496,image/jpeg,00000001-0000-0000-0000-000000000247,False,2025-05-23 09:28:00
93b74a7a-f2e2-4b29-a9d7-ab297b69db29,6fd9920c-603a-4f2d-8c90-2a6c9799bbee,IMAGE,img_C_20250523_00030_3.jpg,/uploads/complaints/2025/05/23/6fd9920c-603a-4f2d-8c90-2a6c9799bbee/3.jpg,https://cdn.example.go.th/complaints/2025/05/23/6fd9920c-603a-4f2d-8c90-2a6c9799bbee/3.jpg,2089058,image/jpeg,00000001-0000-0000-0000-000000000247,False,2025-05-23 09:29:00
2c608c9a-09d6-4958-a14f-eadbf9c80eb5,6fd9920c-603a-4f2d-8c90-2a6c9799bbee,IMAGE,img_C_20250523_00030_4.jpg,/uploads/complaints/2025/05/23/6fd9920c-603a-4f2d-8c90-2a6c9799bbee/4.jpg,https://cdn.example.go.th/complaints/2025/05/23/6fd9920c-603a-4f2d-8c90-2a6c9799bbee/4.jpg,864456,image/jpeg,00000001-0000-0000-0000-000000000247,False,2025-05-23 09:30:00
e03376db-0451-4aec-91d7-1e0272e1180e,6fd9920c-603a-4f2d-8c90-2a6c9799bbee,IMAGE,img_C_20250523_00030_5.jpg,/uploads/complaints/2025/05/23/6fd9920c-603a-4f2d-8c90-2a6c9799bbee/5.jpg,https://cdn.example.go.th/complaints/2025/05/23/6fd9920c-603a-4f2d-8c90-2a6c9799bbee/5.jpg,2025798,image/jpeg,00000001-0000-0000-0000-000000000247,False,2025-05-23 09:31:00
20de1614-9dcc-47db-b3f8-0a1e0ac5d9a1,6df2c656-9bc8-4756-bd48-fa52f5f21849,IMAGE,img_C_20250628_00031_1.jpg,/uploads/complaints/2025/06/28/6df2c656-9bc8-4756-bd48-fa52f5f21849/1.jpg,https://cdn.example.go.th/complaints/2025/06/28/6df2c656-9bc8-4756-bd48-fa52f5f21849/1.jpg,146518,image/jpeg,00000001-0000-0000-0000-000000000203,True,2025-06-28 19:54:00
aa4db4d0-1a88-4371-9d45-8776a3d7f4c7,6df2c656-9bc8-4756-bd48-fa52f5f21849,IMAGE,img_C_20250628_00031_2.jpg,/uploads/complaints/2025/06/28/6df2c656-9bc8-4756-bd48-fa52f5f21849/2.jpg,https://cdn.example.go.th/complaints/2025/06/28/6df2c656-9bc8-4756-bd48-fa52f5f21849/2.jpg,2392090,image/jpeg,00000001-0000-0000-0000-000000000203,False,2025-06-28 19:55:00
d8dc00c9-a8b4-44b7-b1c3-0336ef245c96,6df2c656-9bc8-4756-bd48-fa52f5f21849,IMAGE,img_C_20250628_00031_3.jpg,/uploads/complaints/2025/06/28/6df2c656-9bc8-4756-bd48-fa52f5f21849/3.jpg,https://cdn.example.go.th/complaints/2025/06/28/6df2c656-9bc8-4756-bd48-fa52f5f21849/3.jpg,2137805,image/jpeg,00000001-0000-0000-0000-000000000203,False,2025-06-28 19:56:00
63a1dbb8-39e8-481d-bd45-fc19b7b0a50f,6df2c656-9bc8-4756-bd48-fa52f5f21849,IMAGE,img_C_20250628_00031_4.jpg,/uploads/complaints/2025/06/28/6df2c656-9bc8-4756-bd48-fa52f5f21849/4.jpg,https://cdn.example.go.th/complaints/2025/06/28/6df2c656-9bc8-4756-bd48-fa52f5f21849/4.jpg,1114544,image/jpeg,00000001-0000-0000-0000-000000000203,False,2025-06-28 19:57:00
802dfbfc-2f36-4934-bb02-80a3d9e251d6,6df2c656-9bc8-4756-bd48-fa52f5f21849,IMAGE,img_C_20250628_00031_5.jpg,/uploads/complaints/2025/06/28/6df2c656-9bc8-4756-bd48-fa52f5f21849/5.jpg,https://cdn.example.go.th/complaints/2025/06/28/6df2c656-9bc8-4756-bd48-fa52f5f21849/5.jpg,962832,image/jpeg,00000001-0000-0000-0000-000000000203,False,2025-06-28 19:58:00
6e72dc76-ce9f-4b4c-ac69-1e651428a4d5,12764198-7cd0-4cdc-9746-ce4d9af0fbf2,IMAGE,img_C_20250215_00032_1.jpg,/uploads/complaints/2025/02/15/12764198-7cd0-4cdc-9746-ce4d9af0fbf2/1.jpg,https://cdn.example.go.th/complaints/2025/02/15/12764198-7cd0-4cdc-9746-ce4d9af0fbf2/1.jpg,2344386,image/jpeg,00000001-0000-0000-0000-000000000421,True,2025-05-19 23:43:00
39982c2d-e453-4049-ae84-c046dc20ebd3,12764198-7cd0-4cdc-9746-ce4d9af0fbf2,IMAGE,img_C_20250215_00032_2.jpg,/uploads/complaints/2025/02/15/12764198-7cd0-4cdc-9746-ce4d9af0fbf2/2.jpg,https://cdn.example.go.th/complaints/2025/02/15/12764198-7cd0-4cdc-9746-ce4d9af0fbf2/2.jpg,2760579,image/jpeg,00000001-0000-0000-0000-000000000421,False,2025-05-19 23:44:00
b671f923-f3d5-430c-96d0-e04932a6aff7,333d8bfc-c99c-4b35-9db6-1bb971f67d99,IMAGE,img_C_20250627_00033_1.jpg,/uploads/complaints/2025/06/27/333d8bfc-c99c-4b35-9db6-1bb971f67d99/1.jpg,https://cdn.example.go.th/complaints/2025/06/27/333d8bfc-c99c-4b35-9db6-1bb971f67d99/1.jpg,1679535,image/jpeg,00000001-0000-0000-0000-000000000193,True,2025-06-27 11:54:00
3374d953-b140-4166-aaa4-fda60dee10fd,c2b0122d-aef8-4a97-b9bd-006704aad73a,IMAGE,img_C_20250316_00034_1.jpg,/uploads/complaints/2025/03/16/c2b0122d-aef8-4a97-b9bd-006704aad73a/1.jpg,https://cdn.example.go.th/complaints/2025/03/16/c2b0122d-aef8-4a97-b9bd-006704aad73a/1.jpg,2102726,image/jpeg,00000001-0000-0000-0000-000000000129,True,2025-03-16 15:37:00
0f2757e5-feba-4aaf-8f0e-b6e81e31b602,c2b0122d-aef8-4a97-b9bd-006704aad73a,IMAGE,img_C_20250316_00034_2.jpg,/uploads/complaints/2025/03/16/c2b0122d-aef8-4a97-b9bd-006704aad73a/2.jpg,https://cdn.example.go.th/complaints/2025/03/16/c2b0122d-aef8-4a97-b9bd-006704aad73a/2.jpg,2946779,image/jpeg,00000001-0000-0000-0000-000000000129,False,2025-03-16 15:38:00
a9066280-bd61-4d99-a6ce-4df6d017cab4,c2b0122d-aef8-4a97-b9bd-006704aad73a,IMAGE,img_C_20250316_00034_3.jpg,/uploads/complaints/2025/03/16/c2b0122d-aef8-4a97-b9bd-006704aad73a/3.jpg,https://cdn.example.go.th/complaints/2025/03/16/c2b0122d-aef8-4a97-b9bd-006704aad73a/3.jpg,1600923,image/jpeg,00000001-0000-0000-0000-000000000129,False,2025-03-16 15:39:00
2608a2df-dfbb-4154-b5da-79f6565a7a0c,c2b0122d-aef8-4a97-b9bd-006704aad73a,IMAGE,img_C_20250316_00034_4.jpg,/uploads/complaints/2025/03/16/c2b0122d-aef8-4a97-b9bd-006704aad73a/4.jpg,https://cdn.example.go.th/complaints/2025/03/16/c2b0122d-aef8-4a97-b9bd-006704aad73a/4.jpg,352510,image/jpeg,00000001-0000-0000-0000-000000000129,False,2025-03-16 15:40:00
990adab8-1c67-4de2-95c6-61052a5e30d8,c2b0122d-aef8-4a97-b9bd-006704aad73a,IMAGE,img_C_20250316_00034_5.jpg,/uploads/complaints/2025/03/16/c2b0122d-aef8-4a97-b9bd-006704aad73a/5.jpg,https://cdn.example.go.th/complaints/2025/03/16/c2b0122d-aef8-4a97-b9bd-006704aad73a/5.jpg,1981225,image/jpeg,00000001-0000-0000-0000-000000000129,False,2025-03-16 15:41:00
ebb0a13a-a7f0-486c-a339-5701e4c8aea4,75efe187-6aa1-40cb-bf46-3d89d2fe7cc1,IMAGE,img_C_20250619_00035_1.jpg,/uploads/complaints/2025/06/19/75efe187-6aa1-40cb-bf46-3d89d2fe7cc1/1.jpg,https://cdn.example.go.th/complaints/2025/06/19/75efe187-6aa1-40cb-bf46-3d89d2fe7cc1/1.jpg,1062428,image/jpeg,00000001-0000-0000-0000-000000000064,True,2025-06-19 15:25:00
202959cd-113c-4198-b552-c634fec457fc,75efe187-6aa1-40cb-bf46-3d89d2fe7cc1,IMAGE,img_C_20250619_00035_2.jpg,/uploads/complaints/2025/06/19/75efe187-6aa1-40cb-bf46-3d89d2fe7cc1/2.jpg,https://cdn.example.go.th/complaints/2025/06/19/75efe187-6aa1-40cb-bf46-3d89d2fe7cc1/2.jpg,3006677,image/jpeg,00000001-0000-0000-0000-000000000064,False,2025-06-19 15:26:00
c3b842f9-e3ae-41e6-838b-e2221d264cbb,75efe187-6aa1-40cb-bf46-3d89d2fe7cc1,IMAGE,img_C_20250619_00035_3.jpg,/uploads/complaints/2025/06/19/75efe187-6aa1-40cb-bf46-3d89d2fe7cc1/3.jpg,https://cdn.example.go.th/complaints/2025/06/19/75efe187-6aa1-40cb-bf46-3d89d2fe7cc1/3.jpg,2257259,image/jpeg,00000001-0000-0000-0000-000000000064,False,2025-06-19 15:27:00
a4d229a0-315a-4ec2-9d81-7cd6b7ad9559,75efe187-6aa1-40cb-bf46-3d89d2fe7cc1,IMAGE,img_C_20250619_00035_4.jpg,/uploads/complaints/2025/06/19/75efe187-6aa1-40cb-bf46-3d89d2fe7cc1/4.jpg,https://cdn.example.go.th/complaints/2025/06/19/75efe187-6aa1-40cb-bf46-3d89d2fe7cc1/4.jpg,2311208,image/jpeg,00000001-0000-0000-0000-000000000064,False,2025-06-19 15:28:00
d142ccb0-091c-4531-948f-371489881bcc,75efe187-6aa1-40cb-bf46-3d89d2fe7cc1,IMAGE,img_C_20250619_00035_5.jpg,/uploads/complaints/2025/06/19/75efe187-6aa1-40cb-bf46-3d89d2fe7cc1/5.jpg,https://cdn.example.go.th/complaints/2025/06/19/75efe187-6aa1-40cb-bf46-3d89d2fe7cc1/5.jpg,1856187,image/jpeg,00000001-0000-0000-0000-000000000064,False,2025-06-19 15:29:00
a9e289f1-5eaa-4eb7-b859-4d5352a78001,6088fd6b-0062-4745-8775-db8bb8a19885,IMAGE,img_C_20250412_00036_1.jpg,/uploads/complaints/2025/04/12/6088fd6b-0062-4745-8775-db8bb8a19885/1.jpg,https://cdn.example.go.th/complaints/2025/04/12/6088fd6b-0062-4745-8775-db8bb8a19885/1.jpg,1561462,image/jpeg,00000001-0000-0000-0000-000000000323,True,2025-04-12 05:42:00
86077489-1d44-4515-bd25-e97c0bb0422f,6088fd6b-0062-4745-8775-db8bb8a19885,IMAGE,img_C_20250412_00036_2.jpg,/uploads/complaints/2025/04/12/6088fd6b-0062-4745-8775-db8bb8a19885/2.jpg,https://cdn.example.go.th/complaints/2025/04/12/6088fd6b-0062-4745-8775-db8bb8a19885/2.jpg,2451578,image/jpeg,00000001-0000-0000-0000-000000000323,False,2025-04-12 05:43:00
b78a0b69-244c-4f20-9c0d-dec53f19c25f,6088fd6b-0062-4745-8775-db8bb8a19885,IMAGE,img_C_20250412_00036_3.jpg,/uploads/complaints/2025/04/12/6088fd6b-0062-4745-8775-db8bb8a19885/3.jpg,https://cdn.example.go.th/complaints/2025/04/12/6088fd6b-0062-4745-8775-db8bb8a19885/3.jpg,2650002,image/jpeg,00000001-0000-0000-0000-000000000323,False,2025-04-12 05:44:00
0f4a55f1-4680-4b11-811b-4b12441b7130,340bb9b9-2ed5-4c7b-a9b3-494e44c09f57,IMAGE,img_C_20250520_00037_1.jpg,/uploads/complaints/2025/05/20/340bb9b9-2ed5-4c7b-a9b3-494e44c09f57/1.jpg,https://cdn.example.go.th/complaints/2025/05/20/340bb9b9-2ed5-4c7b-a9b3-494e44c09f57/1.jpg,583563,image/jpeg,00000001-0000-0000-0000-000000000545,True,2025-06-19 17:55:00
7ed69868-6d47-451a-a7ca-9217d09beb81,340bb9b9-2ed5-4c7b-a9b3-494e44c09f57,IMAGE,img_C_20250520_00037_2.jpg,/uploads/complaints/2025/05/20/340bb9b9-2ed5-4c7b-a9b3-494e44c09f57/2.jpg,https://cdn.example.go.th/complaints/2025/05/20/340bb9b9-2ed5-4c7b-a9b3-494e44c09f57/2.jpg,2740471,image/jpeg,00000001-0000-0000-0000-000000000545,False,2025-06-19 17:56:00
bac25403-babb-42cc-9453-2c2a76fd6bc4,340bb9b9-2ed5-4c7b-a9b3-494e44c09f57,IMAGE,img_C_20250520_00037_3.jpg,/uploads/complaints/2025/05/20/340bb9b9-2ed5-4c7b-a9b3-494e44c09f57/3.jpg,https://cdn.example.go.th/complaints/2025/05/20/340bb9b9-2ed5-4c7b-a9b3-494e44c09f57/3.jpg,962619,image/jpeg,00000001-0000-0000-0000-000000000545,False,2025-06-19 17:57:00
5983e288-9f87-4e6a-8f95-43ce3193ac79,340bb9b9-2ed5-4c7b-a9b3-494e44c09f57,IMAGE,img_C_20250520_00037_4.jpg,/uploads/complaints/2025/05/20/340bb9b9-2ed5-4c7b-a9b3-494e44c09f57/4.jpg,https://cdn.example.go.th/complaints/2025/05/20/340bb9b9-2ed5-4c7b-a9b3-494e44c09f57/4.jpg,1477832,image/jpeg,00000001-0000-0000-0000-000000000545,False,2025-06-19 17:58:00
e8c0ec09-cf9f-4568-aa1c-9b6b1791f32c,340bb9b9-2ed5-4c7b-a9b3-494e44c09f57,IMAGE,img_C_20250520_00037_5.jpg,/uploads/complaints/2025/05/20/340bb9b9-2ed5-4c7b-a9b3-494e44c09f57/5.jpg,https://cdn.example.go.th/complaints/2025/05/20/340bb9b9-2ed5-4c7b-a9b3-494e44c09f57/5.jpg,1358431,image/jpeg,00000001-0000-0000-0000-000000000545,False,2025-06-19 17:59:00
097e9800-174b-4b52-9381-7a5d5b8d65ec,9f8bd27c-59cb-4cc1-852c-84259df6a910,IMAGE,img_C_20250513_00038_1.jpg,/uploads/complaints/2025/05/13/9f8bd27c-59cb-4cc1-852c-84259df6a910/1.jpg,https://cdn.example.go.th/complaints/2025/05/13/9f8bd27c-59cb-4cc1-852c-84259df6a910/1.jpg,3065726,image/jpeg,00000001-0000-0000-0000-000000000342,True,2025-05-13 10:32:00
1aa86f43-4259-46fa-a1a6-35de4d56605c,9f8bd27c-59cb-4cc1-852c-84259df6a910,IMAGE,img_C_20250513_00038_2.jpg,/uploads/complaints/2025/05/13/9f8bd27c-59cb-4cc1-852c-84259df6a910/2.jpg,https://cdn.example.go.th/complaints/2025/05/13/9f8bd27c-59cb-4cc1-852c-84259df6a910/2.jpg,1794759,image/jpeg,00000001-0000-0000-0000-000000000342,False,2025-05-13 10:33:00
15d8d9e1-8d55-42f8-a92a-555aba01dcb3,9f8bd27c-59cb-4cc1-852c-84259df6a910,IMAGE,img_C_20250513_00038_3.jpg,/uploads/complaints/2025/05/13/9f8bd27c-59cb-4cc1-852c-84259df6a910/3.jpg,https://cdn.example.go.th/complaints/2025/05/13/9f8bd27c-59cb-4cc1-852c-84259df6a910/3.jpg,2803428,image/jpeg,00000001-0000-0000-0000-000000000342,False,2025-05-13 10:34:00
b9554407-3d37-4388-800b-7104fff3bbc0,9f8bd27c-59cb-4cc1-852c-84259df6a910,IMAGE,img_C_20250513_00038_4.jpg,/uploads/complaints/2025/05/13/9f8bd27c-59cb-4cc1-852c-84259df6a910/4.jpg,https://cdn.example.go.th/complaints/2025/05/13/9f8bd27c-59cb-4cc1-852c-84259df6a910/4.jpg,1544482,image/jpeg,00000001-0000-0000-0000-000000000342,False,2025-05-13 10:35:00
fedb0911-b58f-44ce-bb98-4499a7cb3b2c,25b23012-93a5-43fa-819b-b5a8f0fec1f8,IMAGE,img_C_20250516_00039_1.jpg,/uploads/complaints/2025/05/16/25b23012-93a5-43fa-819b-b5a8f0fec1f8/1.jpg,https://cdn.example.go.th/complaints/2025/05/16/25b23012-93a5-43fa-819b-b5a8f0fec1f8/1.jpg,685331,image/jpeg,00000001-0000-0000-0000-000000000174,True,2025-05-16 13:16:00
430cfc22-c187-4373-b221-988746b4f393,25b23012-93a5-43fa-819b-b5a8f0fec1f8,IMAGE,img_C_20250516_00039_2.jpg,/uploads/complaints/2025/05/16/25b23012-93a5-43fa-819b-b5a8f0fec1f8/2.jpg,https://cdn.example.go.th/complaints/2025/05/16/25b23012-93a5-43fa-819b-b5a8f0fec1f8/2.jpg,2281823,image/jpeg,00000001-0000-0000-0000-000000000174,False,2025-05-16 13:17:00
99de266e-be0e-4f10-b74a-0e3b426f979f,40ab937b-da6a-4da6-b02f-ba1b6cca7c79,IMAGE,img_C_20250424_00040_1.jpg,/uploads/complaints/2025/04/24/40ab937b-da6a-4da6-b02f-ba1b6cca7c79/1.jpg,https://cdn.example.go.th/complaints/2025/04/24/40ab937b-da6a-4da6-b02f-ba1b6cca7c79/1.jpg,2031542,image/jpeg,00000001-0000-0000-0000-000000000227,True,2025-07-01 19:04:00
cec23880-6175-423e-89ed-7d8fec1e05c1,40ab937b-da6a-4da6-b02f-ba1b6cca7c79,IMAGE,img_C_20250424_00040_2.jpg,/uploads/complaints/2025/04/24/40ab937b-da6a-4da6-b02f-ba1b6cca7c79/2.jpg,https://cdn.example.go.th/complaints/2025/04/24/40ab937b-da6a-4da6-b02f-ba1b6cca7c79/2.jpg,1536192,image/jpeg,00000001-0000-0000-0000-000000000227,False,2025-07-01 19:05:00
0e3d8781-7278-48b2-ac61-3587d7740c63,40ab937b-da6a-4da6-b02f-ba1b6cca7c79,IMAGE,img_C_20250424_00040_3.jpg,/uploads/complaints/2025/04/24/40ab937b-da6a-4da6-b02f-ba1b6cca7c79/3.jpg,https://cdn.example.go.th/complaints/2025/04/24/40ab937b-da6a-4da6-b02f-ba1b6cca7c79/3.jpg,1042361,image/jpeg,00000001-0000-0000-0000-000000000227,False,2025-07-01 19:06:00
d112c600-d34f-4b52-bed2-517701c19fdf,40ab937b-da6a-4da6-b02f-ba1b6cca7c79,IMAGE,img_C_20250424_00040_4.jpg,/uploads/complaints/2025/04/24/40ab937b-da6a-4da6-b02f-ba1b6cca7c79/4.jpg,https://cdn.example.go.th/complaints/2025/04/24/40ab937b-da6a-4da6-b02f-ba1b6cca7c79/4.jpg,1141107,image/jpeg,00000001-0000-0000-0000-000000000227,False,2025-07-01 19:07:00
ed6d088b-3c87-4c08-b5fe-ad1a8c1e2a58,40ab937b-da6a-4da6-b02f-ba1b6cca7c79,IMAGE,img_C_20250424_00040_5.jpg,/uploads/complaints/2025/04/24/40ab937b-da6a-4da6-b02f-ba1b6cca7c79/5.jpg,https://cdn.example.go.th/complaints/2025/04/24/40ab937b-da6a-4da6-b02f-ba1b6cca7c79/5.jpg,2669107,image/jpeg,00000001-0000-0000-0000-000000000227,False,2025-07-01 19:08:00
9852afbc-3caa-4ad3-86ee-a2bdd3a4502e,102d4b4c-eb86-45f9-9b44-840acfceee7d,IMAGE,img_C_20250525_00041_1.jpg,/uploads/complaints/2025/05/25/102d4b4c-eb86-45f9-9b44-840acfceee7d/1.jpg,https://cdn.example.go.th/complaints/2025/05/25/102d4b4c-eb86-45f9-9b44-840acfceee7d/1.jpg,2456175,image/jpeg,00000001-0000-0000-0000-000000000192,True,2025-05-25 13:19:00
a47cd29f-0dc1-4e32-ae81-5bb16df9767f,102d4b4c-eb86-45f9-9b44-840acfceee7d,IMAGE,img_C_20250525_00041_2.jpg,/uploads/complaints/2025/05/25/102d4b4c-eb86-45f9-9b44-840acfceee7d/2.jpg,https://cdn.example.go.th/complaints/2025/05/25/102d4b4c-eb86-45f9-9b44-840acfceee7d/2.jpg,2433096,image/jpeg,00000001-0000-0000-0000-000000000192,False,2025-05-25 13:20:00
bfc30022-5fd5-4c38-acd0-84a2b84c1b5c,102d4b4c-eb86-45f9-9b44-840acfceee7d,IMAGE,img_C_20250525_00041_3.jpg,/uploads/complaints/2025/05/25/102d4b4c-eb86-45f9-9b44-840acfceee7d/3.jpg,https://cdn.example.go.th/complaints/2025/05/25/102d4b4c-eb86-45f9-9b44-840acfceee7d/3.jpg,1881810,image/jpeg,00000001-0000-0000-0000-000000000192,False,2025-05-25 13:21:00
